what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484698098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485768071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485778913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485843419
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428485843794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428485843825
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1428485847772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428485848801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1428485850065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485859877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485882030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485891951
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1428486150194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486229037
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1428486229037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486232141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486232250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428486248521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486270689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486364523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486388094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486413136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486415754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486964356
